leafmono2_25181	gi|1371091397|ref|XM_024454949.1|	97.297	2.81e-06	63.9	Eukaryota	Brachypodium distachyon	37	762	798
leafmono2_25185	gi|15407559|gb|AY038012.1|	90.580	7.43e-42	182	Eukaryota	Avena sativa	138	1258	1395
leafmono2_25194	gi|1371090131|ref|XR_002960096.1|	89.362	1.31e-04	58.4	Eukaryota	Brachypodium distachyon	47	2147	2193
leafmono2_25195	gi|145338208|gb|AY146587.2|	92.105	0.002	54.7	Eukaryota	Triticum turgidum subsp. durum	38	139717	139754
leafmono2_25205	gi|353228410|emb|HE601624.1|	100.000	0.006	52.8	Eukaryota	Schistosoma mansoni	28	29834357	29834384
leafmono2_25206	gi|23345049|gb|AY137517.1|	86.792	1.31e-04	58.4	Eukaryota	Hordeum vulgare subsp. vulgare	53	5908	5857
leafmono2_25218	gi|11611122|emb|AJ269530.1|	83.178	9.95e-16	95.3	Eukaryota	Avena strigosa	107	312	207
leafmono2_25221	gi|11611122|emb|AJ269530.1|	81.308	2.15e-12	84.2	Eukaryota	Avena strigosa	107	312	207
leafmono2_25224	gi|11611122|emb|AJ269530.1|	88.889	3.60e-10	76.8	Eukaryota	Avena strigosa	63	312	250
leafmono2_25241	gi|29568074|gb|AC134882.2|	100.000	0.002	54.7	Eukaryota	Homo sapiens	29	97604	97576
leafmono2_25242	gi|1149554817|gb|KY327872.1|	90.000	1.29e-14	91.6	Eukaryota	Secale cereale	70	679	748
leafmono2_25288	gi|11611122|emb|AJ269530.1|	80.769	1.00e-10	78.7	Eukaryota	Avena strigosa	104	312	210
leafmono2_25299	gi|1282798539|gb|MG560142.1|	87.692	3.60e-10	76.8	Eukaryota	Triticum aestivum	65	1689337	1689273
leafmono2_25326	gi|195593105|gb|EU940751.1|	100.000	1.31e-04	58.4	Eukaryota	Zea mays	31	398	368
leafmono2_25362	gi|1282798539|gb|MG560142.1|	82.759	3.60e-10	76.8	Eukaryota	Triticum aestivum	87	2575838	2575754
leafmono2_25362	gi|1282798539|gb|MG560142.1|	82.759	3.60e-10	76.8	Eukaryota	Triticum aestivum	87	2589755	2589671
leafmono2_25362	gi|1282798539|gb|MG560142.1|	85.507	4.66e-09	73.1	Eukaryota	Triticum aestivum	69	3587520	3587588
leafmono2_25362	gi|1282798539|gb|MG560142.1|	84.058	2.17e-07	67.6	Eukaryota	Triticum aestivum	69	5608088	5608020
leafmono2_25362	gi|1282798539|gb|MG560142.1|	79.048	2.17e-07	67.6	Eukaryota	Triticum aestivum	105	5612518	5612417
leafmono2_25382	gi|1149835372|ref|XM_020318579.1|	100.000	1.31e-04	58.4	Eukaryota	Aegilops tauschii subsp. tauschii	31	2303	2333
leafmono2_25389	gi|983176582|gb|KR706145.1|	94.915	5.74e-43	185	Eukaryota	Lolium perenne	118	1220	1103
leafmono2_25397	gi|1256457237|ref|XR_002677078.1|	90.071	7.43e-42	182	Eukaryota	Setaria italica	141	1055	915
leafmono2_25404	gi|1516555473|emb|LR031873.1|	89.362	3.63e-05	60.2	Eukaryota	Brassica oleracea	47	2609168	2609122
leafmono2_25422	gi|1241299067|gb|KY965816.2|	92.857	7.75e-12	82.4	Eukaryota	Lasthenia californica	56	98995	99050
leafmono2_25422	gi|1241299067|gb|KY965816.2|	92.857	7.75e-12	82.4	Eukaryota	Lasthenia californica	56	135724	135669
leafmono2_25422	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	100004	100037
leafmono2_25422	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	103451	103484
leafmono2_25422	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	104359	104392
leafmono2_25422	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	130360	130327
leafmono2_25422	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	131268	131235
leafmono2_25422	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	134715	134682
leafmono2_25427	gi|315631778|gb|HQ390821.1|	100.000	0.002	54.7	Eukaryota	Triticum aestivum	29	417	389
leafmono2_25430	gi|326532777|dbj|AK358020.1|	93.750	1.64e-23	121	Eukaryota	Hordeum vulgare subsp. vulgare	80	504	425
leafmono2_25431	gi|1435194536|ref|XM_025940954.1|	96.875	1.28e-19	108	Eukaryota	Panicum hallii	64	847	910
leafmono2_25437	gi|1189419115|gb|CP018157.1|	97.059	4.70e-04	56.5	Eukaryota	Oryza sativa Indica Group	34	40040802	40040835
leafmono2_25457	gi|1251754002|dbj|AK452534.1|	97.222	1.01e-05	62.1	Eukaryota	Triticum aestivum	36	864	829
leafmono2_25463	gi|11611122|emb|AJ269530.1|	85.714	7.80e-07	65.8	Eukaryota	Avena strigosa	63	312	250
leafmono2_25467	gi|11611122|emb|AJ269530.1|	88.889	3.60e-10	76.8	Eukaryota	Avena strigosa	63	312	250
leafmono2_25500	gi|300681434|emb|FN564428.1|	92.105	0.002	54.7	Eukaryota	Triticum aestivum	38	1845226	1845263
leafmono2_25500	gi|300681434|emb|FN564428.1|	92.105	0.002	54.7	Eukaryota	Triticum aestivum	38	1845889	1845926
leafmono2_25504	gi|798386724|gb|AC256280.1|	100.000	3.63e-05	60.2	Eukaryota	Hordeum vulgare	32	53252	53221
leafmono2_25507	gi|1379596800|ref|XM_024774063.1|	90.580	2.06e-42	183	Eukaryota	Medicago truncatula	138	741	604
leafmono2_25512	gi|1251753951|dbj|AK452484.1|	100.000	1.67e-13	87.9	Eukaryota	Triticum aestivum	47	1638	1684
leafmono2_25516	gi|1282798539|gb|MG560142.1|	92.683	1.31e-04	58.4	Eukaryota	Triticum aestivum	41	702730	702690
leafmono2_25516	gi|1282798539|gb|MG560142.1|	92.683	1.31e-04	58.4	Eukaryota	Triticum aestivum	41	2627911	2627951
leafmono2_25516	gi|1282798539|gb|MG560142.1|	92.683	1.31e-04	58.4	Eukaryota	Triticum aestivum	41	2685131	2685091
leafmono2_25516	gi|1282798539|gb|MG560142.1|	92.683	1.31e-04	58.4	Eukaryota	Triticum aestivum	41	4758369	4758409
leafmono2_25528	gi|1371038465|ref|XM_003557950.4|	94.030	1.58e-48	204	Eukaryota	Brachypodium distachyon	134	334	467
leafmono2_25537	gi|326493511|dbj|AK353998.1|	94.253	2.11e-27	134	Eukaryota	Hordeum vulgare subsp. vulgare	87	663	749
leafmono2_25541	gi|1184132670|gb|KY771171.1|	87.324	3.48e-35	159	Eukaryota	Lolium perenne	142	21784	21646
leafmono2_25548	gi|1418315807|ref|XM_025429888.1|	100.000	0.006	52.8	Eukaryota	Canis lupus dingo	28	2743	2770
leafmono2_25561	gi|1358102509|gb|AC276714.1|	88.000	1.67e-13	87.9	Eukaryota	Brachypodium distachyon	75	20725	20651
leafmono2_25563	gi|1371091232|ref|XM_010239002.3|	89.051	1.61e-38	171	Eukaryota	Brachypodium distachyon	137	4708	4844
leafmono2_25569	gi|34849987|gb|AC118004.6|	100.000	0.006	52.8	Eukaryota	Mus musculus	28	41398	41371
leafmono2_25574	gi|1358102561|gb|AC276766.1|	91.000	5.86e-28	135	Eukaryota	Brachypodium distachyon	100	21032	21131
leafmono2_25583	gi|300681466|emb|FN564430.1|	91.579	2.73e-26	130	Eukaryota	Triticum aestivum	95	776938	777031
leafmono2_25646	gi|1371097472|ref|XM_003579673.4|	90.769	2.15e-12	84.2	Eukaryota	Brachypodium distachyon	65	1391	1330
leafmono2_25654	gi|45357051|gb|AY485644.1|	85.366	1.00e-10	78.7	Eukaryota	Triticum monococcum	82	226565	226485
leafmono2_25655	gi|1371052899|ref|XM_003559896.3|	92.308	9.88e-21	111	Eukaryota	Brachypodium distachyon	78	1213	1136
leafmono2_25665	gi|1241299067|gb|KY965816.2|	91.525	7.75e-12	82.4	Eukaryota	Lasthenia californica	59	98995	99053
leafmono2_25665	gi|1241299067|gb|KY965816.2|	94.340	7.75e-12	82.4	Eukaryota	Lasthenia californica	53	135718	135666
leafmono2_25665	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	100004	100037
leafmono2_25665	gi|1241299067|gb|KY965816.2|	97.297	2.81e-06	63.9	Eukaryota	Lasthenia californica	37	103448	103484
leafmono2_25665	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	104359	104392
leafmono2_25665	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	130360	130327
leafmono2_25665	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	131268	131235
leafmono2_25665	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	134715	134682
leafmono2_25696	gi|11611122|emb|AJ269530.1|	87.302	1.68e-08	71.3	Eukaryota	Avena strigosa	63	312	250
leafmono2_25708	gi|1251769264|dbj|AK451301.1|	97.895	7.48e-37	165	Eukaryota	Triticum aestivum	95	611	517
leafmono2_25714	gi|110734748|gb|DQ680849.1|	95.833	1.00e-10	78.7	Eukaryota	Avena strigosa	48	20145	20098
leafmono2_25717	gi|295126566|gb|GU056177.1|	96.875	0.006	52.8	Archaea	Thermococcus nautili	32	9064	9033
leafmono2_25731	gi|1189419122|gb|CP018164.1|	96.970	4.70e-04	56.5	Eukaryota	Oryza sativa Indica Group	33	24677928	24677896
leafmono2_25739	gi|372285323|emb|HE650836.1|	100.000	4.70e-04	56.5	Eukaryota	Brachypodium sylvaticum	30	58647	58618
leafmono2_25757	gi|554788202|dbj|AK425880.1|	84.416	3.60e-10	76.8	Eukaryota	Brachypodium distachyon	77	614	538
leafmono2_25761	gi|51860684|gb|AY644460.1|	97.619	4.66e-09	73.1	Eukaryota	Saccharum officinarum	42	635	676
leafmono2_25771	gi|1282797651|gb|MG560141.1|	95.283	5.78e-38	169	Eukaryota	Triticum aestivum	106	5778265	5778160
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.340	2.69e-36	163	Eukaryota	Triticum aestivum	106	987838	987943
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.340	2.69e-36	163	Eukaryota	Triticum aestivum	106	1531997	1531892
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.340	2.69e-36	163	Eukaryota	Triticum aestivum	106	2213982	2214087
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.340	2.69e-36	163	Eukaryota	Triticum aestivum	106	2348201	2348096
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.340	2.69e-36	163	Eukaryota	Triticum aestivum	106	3774119	3774224
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.340	2.69e-36	163	Eukaryota	Triticum aestivum	106	6213637	6213532
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.519	3.48e-35	159	Eukaryota	Triticum aestivum	108	2485266	2485160
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	183759	183864
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	1112939	1113044
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	1768418	1768313
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	1902854	1902959
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	3265052	3265157
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	4944421	4944316
leafmono2_25771	gi|1282797651|gb|MG560141.1|	94.175	1.25e-34	158	Eukaryota	Triticum aestivum	103	5075899	5076001
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	5672415	5672310
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	1.25e-34	158	Eukaryota	Triticum aestivum	106	6284087	6283982
leafmono2_25771	gi|1282797651|gb|MG560141.1|	93.396	4.50e-34	156	Eukaryota	Triticum aestivum	106	4202532	4202636
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	147744	147849
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	1702613	1702508
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	2019493	2019388
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	3387641	3387536
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	3782802	3782907
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	4834363	4834468
leafmono2_25771	gi|1282797651|gb|MG560141.1|	92.453	5.82e-33	152	Eukaryota	Triticum aestivum	106	5871843	5871738
leafmono2_25771	gi|1282797651|gb|MG560141.1|	90.566	1.26e-29	141	Eukaryota	Triticum aestivum	106	5016974	5016869
leafmono2_25771	gi|1282797651|gb|MG560141.1|	90.566	1.26e-29	141	Eukaryota	Triticum aestivum	106	6376303	6376198
leafmono2_25771	gi|1282797651|gb|MG560141.1|	87.850	3.53e-25	126	Eukaryota	Triticum aestivum	107	2071604	2071710
leafmono2_25771	gi|1282797651|gb|MG560141.1|	87.500	1.64e-23	121	Eukaryota	Triticum aestivum	104	1113531	1113428
leafmono2_25771	gi|1282797651|gb|MG560141.1|	87.255	2.12e-22	117	Eukaryota	Triticum aestivum	102	1531406	1531507
leafmono2_25771	gi|1282797651|gb|MG560141.1|	85.455	2.75e-21	113	Eukaryota	Triticum aestivum	110	3387043	3387151
leafmono2_25771	gi|1282797651|gb|MG560141.1|	91.358	9.88e-21	111	Eukaryota	Triticum aestivum	81	4002182	4002102
leafmono2_25771	gi|1282797651|gb|MG560141.1|	87.368	3.55e-20	110	Eukaryota	Triticum aestivum	95	988422	988328
leafmono2_25771	gi|1282797651|gb|MG560141.1|	85.577	3.55e-20	110	Eukaryota	Triticum aestivum	104	1503800	1503903
leafmono2_25771	gi|1282797651|gb|MG560141.1|	87.368	3.55e-20	110	Eukaryota	Triticum aestivum	95	3774703	3774609
leafmono2_25771	gi|1282797651|gb|MG560141.1|	85.577	3.55e-20	110	Eukaryota	Triticum aestivum	104	5777672	5777775
leafmono2_25771	gi|1282797651|gb|MG560141.1|	85.859	4.60e-19	106	Eukaryota	Triticum aestivum	99	1903442	1903344
leafmono2_25773	gi|1282798539|gb|MG560142.1|	93.333	2.17e-07	67.6	Eukaryota	Triticum aestivum	45	702730	702686
leafmono2_25773	gi|1282798539|gb|MG560142.1|	95.238	2.17e-07	67.6	Eukaryota	Triticum aestivum	42	2627911	2627952
leafmono2_25773	gi|1282798539|gb|MG560142.1|	93.333	2.17e-07	67.6	Eukaryota	Triticum aestivum	45	2685131	2685087
leafmono2_25773	gi|1282798539|gb|MG560142.1|	95.238	2.17e-07	67.6	Eukaryota	Triticum aestivum	42	4758369	4758410
leafmono2_25807	gi|1246953117|gb|KY924305.1|	83.193	1.65e-18	104	Eukaryota	Triticum turgidum subsp. durum	119	447876	447990
leafmono2_25807	gi|1246953117|gb|KY924305.1|	82.051	9.95e-16	95.3	Eukaryota	Triticum turgidum subsp. durum	117	467237	467349
leafmono2_25811	gi|1241299067|gb|KY965816.2|	91.071	3.60e-10	76.8	Eukaryota	Lasthenia californica	56	98995	99050
leafmono2_25811	gi|1241299067|gb|KY965816.2|	91.071	3.60e-10	76.8	Eukaryota	Lasthenia californica	56	135724	135669
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	100004	100037
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	103451	103484
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	104359	104392
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	130360	130327
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	131268	131235
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	2.81e-06	63.9	Eukaryota	Lasthenia californica	34	134715	134682
leafmono2_25811	gi|1241299067|gb|KY965816.2|	100.000	0.006	52.8	Eukaryota	Lasthenia californica	28	106067	106094
leafmono2_25817	gi|359301483|gb|JN969603.1|	86.029	1.26e-29	141	Eukaryota	Lolium perenne	136	731	599
leafmono2_25818	gi|1149836289|ref|XM_020318929.1|	93.805	1.61e-38	171	Eukaryota	Aegilops tauschii subsp. tauschii	113	432	320
leafmono2_25853	gi|1313739858|dbj|AP017641.1|	81.667	7.69e-17	99.0	Eukaryota	Spinacia oleracea	120	57734	57616
leafmono2_25858	gi|1189419126|gb|CP018168.1|	100.000	0.006	52.8	Eukaryota	Oryza sativa Indica Group	28	16708692	16708665
leafmono2_25858	gi|1189419126|gb|CP018168.1|	100.000	0.006	52.8	Eukaryota	Oryza sativa Indica Group	28	16713861	16713834
leafmono2_25893	gi|359301480|gb|JN969602.1|	82.857	1.64e-23	121	Eukaryota	Lolium perenne	140	34372	34507
leafmono2_25893	gi|359301480|gb|JN969602.1|	81.633	7.75e-12	82.4	Eukaryota	Lolium perenne	98	62199	62102
leafmono2_25908	gi|326522986|dbj|AK357325.1|	86.111	7.64e-22	115	Eukaryota	Hordeum vulgare subsp. vulgare	108	869	975
leafmono2_25912	gi|1282797651|gb|MG560141.1|	87.770	2.69e-36	163	Eukaryota	Triticum aestivum	139	6250268	6250406
leafmono2_25929	gi|1189419123|gb|CP018165.1|	92.308	4.70e-04	56.5	Eukaryota	Oryza sativa Indica Group	39	10348097	10348135
leafmono2_25937	gi|33943716|gb|AY266443.1|	89.865	7.43e-42	182	Eukaryota	Hordeum vulgare	148	5712	5858
leafmono2_25937	gi|33943716|gb|AY266443.1|	89.209	1.24e-39	174	Eukaryota	Hordeum vulgare	139	6362	6224
leafmono2_25949	gi|1282798539|gb|MG560142.1|	80.645	7.80e-07	65.8	Eukaryota	Triticum aestivum	93	4776397	4776308
leafmono2_25957	gi|1371043635|ref|XR_002961554.1|	97.561	1.68e-08	71.3	Eukaryota	Brachypodium distachyon	41	1834	1874
leafmono2_25973	gi|633954209|gb|KF857482.1|	81.188	4.66e-09	73.1	Eukaryota	Avena strigosa	101	441	537
leafmono2_26001	gi|45357044|gb|AY485643.1|	89.831	3.60e-10	76.8	Eukaryota	Hordeum vulgare subsp. vulgare	59	37975	38033
leafmono2_26009	gi|1149726783|ref|XM_020333687.1|	98.810	2.09e-32	150	Eukaryota	Aegilops tauschii subsp. tauschii	84	684	767
leafmono2_26025	gi|116256772|gb|DQ902563.1|	89.320	2.73e-26	130	Eukaryota	Triticum aestivum	103	1304	1406
leafmono2_26070	gi|11611122|emb|AJ269530.1|	85.393	5.99e-13	86.1	Eukaryota	Avena strigosa	89	336	250
leafmono2_26079	gi|1282798539|gb|MG560142.1|	93.284	7.37e-47	198	Eukaryota	Triticum aestivum	134	2625790	2625657
leafmono2_26079	gi|1282798539|gb|MG560142.1|	92.537	3.43e-45	193	Eukaryota	Triticum aestivum	134	3166520	3166387
leafmono2_26079	gi|1282798539|gb|MG560142.1|	92.537	3.43e-45	193	Eukaryota	Triticum aestivum	134	3356300	3356167
leafmono2_26079	gi|1282798539|gb|MG560142.1|	91.791	1.60e-43	187	Eukaryota	Triticum aestivum	134	4336963	4337096
leafmono2_26079	gi|1282798539|gb|MG560142.1|	91.111	7.43e-42	182	Eukaryota	Triticum aestivum	135	704845	704978
leafmono2_26079	gi|1282798539|gb|MG560142.1|	91.111	7.43e-42	182	Eukaryota	Triticum aestivum	135	2687246	2687379
leafmono2_26079	gi|1282798539|gb|MG560142.1|	91.111	7.43e-42	182	Eukaryota	Triticum aestivum	135	4756254	4756121
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.226	1.24e-39	174	Eukaryota	Triticum aestivum	133	4562041	4561909
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.474	5.78e-38	169	Eukaryota	Triticum aestivum	133	65100	64968
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.551	5.78e-38	169	Eukaryota	Triticum aestivum	127	567856	567982
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.474	5.78e-38	169	Eukaryota	Triticum aestivum	133	769299	769167
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.051	5.78e-38	169	Eukaryota	Triticum aestivum	137	973107	973243
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.551	5.78e-38	169	Eukaryota	Triticum aestivum	127	1172334	1172460
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.474	5.78e-38	169	Eukaryota	Triticum aestivum	133	2905908	2905776
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.474	5.78e-38	169	Eukaryota	Triticum aestivum	133	3370050	3369918
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.474	5.78e-38	169	Eukaryota	Triticum aestivum	133	5281152	5281020
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.476	7.48e-37	165	Eukaryota	Triticum aestivum	126	1338160	1338285
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.722	2.69e-36	163	Eukaryota	Triticum aestivum	133	254889	254757
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.764	2.69e-36	163	Eukaryota	Triticum aestivum	127	773426	773300
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.722	2.69e-36	163	Eukaryota	Triticum aestivum	133	2044419	2044287
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.764	2.69e-36	163	Eukaryota	Triticum aestivum	127	3555050	3555176
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.722	2.69e-36	163	Eukaryota	Triticum aestivum	133	4722865	4722733
leafmono2_26079	gi|1282798539|gb|MG560142.1|	89.683	9.67e-36	161	Eukaryota	Triticum aestivum	126	5104935	5105060
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.976	1.25e-34	158	Eukaryota	Triticum aestivum	127	275646	275772
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.976	1.25e-34	158	Eukaryota	Triticum aestivum	127	533406	533532
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.976	1.25e-34	158	Eukaryota	Triticum aestivum	127	659585	659711
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.083	1.25e-34	158	Eukaryota	Triticum aestivum	121	739589	739709
leafmono2_26079	gi|1282798539|gb|MG560142.1|	87.970	1.25e-34	158	Eukaryota	Triticum aestivum	133	784813	784681
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.976	1.25e-34	158	Eukaryota	Triticum aestivum	127	788953	788827
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.678	1.25e-34	158	Eukaryota	Triticum aestivum	118	2123092	2122975
leafmono2_26079	gi|1282798539|gb|MG560142.1|	87.970	1.25e-34	158	Eukaryota	Triticum aestivum	133	3051714	3051582
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.889	4.50e-34	156	Eukaryota	Triticum aestivum	126	683988	684113
leafmono2_26079	gi|1282798539|gb|MG560142.1|	90.000	4.50e-34	156	Eukaryota	Triticum aestivum	120	4665191	4665310
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.889	4.50e-34	156	Eukaryota	Triticum aestivum	126	5416937	5416812
leafmono2_26079	gi|1282798539|gb|MG560142.1|	87.879	1.62e-33	154	Eukaryota	Triticum aestivum	132	2537226	2537095
leafmono2_26079	gi|1282798539|gb|MG560142.1|	87.218	5.82e-33	152	Eukaryota	Triticum aestivum	133	601419	601287
leafmono2_26079	gi|1282798539|gb|MG560142.1|	88.095	2.09e-32	150	Eukaryota	Triticum aestivum	126	5475233	5475108
leafmono2_26079	gi|1282798539|gb|MG560142.1|	86.466	2.71e-31	147	Eukaryota	Triticum aestivum	133	2527839	2527707
leafmono2_26079	gi|1282798539|gb|MG560142.1|	85.714	2.11e-27	134	Eukaryota	Triticum aestivum	126	1082071	1082196
leafmono2_26079	gi|1282798539|gb|MG560142.1|	95.455	4.60e-19	106	Eukaryota	Triticum aestivum	66	3505189	3505124
leafmono2_26079	gi|1282798539|gb|MG560142.1|	94.231	2.79e-11	80.5	Eukaryota	Triticum aestivum	52	705147	705096
leafmono2_26079	gi|1282798539|gb|MG560142.1|	94.231	2.79e-11	80.5	Eukaryota	Triticum aestivum	52	2625488	2625539
leafmono2_26079	gi|1282798539|gb|MG560142.1|	94.231	2.79e-11	80.5	Eukaryota	Triticum aestivum	52	2687548	2687497
leafmono2_26079	gi|1282798539|gb|MG560142.1|	94.231	2.79e-11	80.5	Eukaryota	Triticum aestivum	52	3166217	3166268
leafmono2_26079	gi|1282798539|gb|MG560142.1|	94.231	2.79e-11	80.5	Eukaryota	Triticum aestivum	52	3355998	3356049
leafmono2_26079	gi|1282798539|gb|MG560142.1|	94.231	2.79e-11	80.5	Eukaryota	Triticum aestivum	52	4755952	4756003
leafmono2_26079	gi|1282798539|gb|MG560142.1|	95.745	3.60e-10	76.8	Eukaryota	Triticum aestivum	47	2044123	2044169
leafmono2_26079	gi|1282798539|gb|MG560142.1|	92.308	1.30e-09	75.0	Eukaryota	Triticum aestivum	52	659881	659830
